Log file open, 11/24/22 15:59:00
[2022.11.24-15.59.06:519][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.24-15.59.06:519][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.11.24-15.59.06:519][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.11.24-15.59.06:527][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/CreatorChallenge1.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Intermediate/TurnkeyReport_1.log" -log="C:/Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Intermediate/TurnkeyLog_1.log" -project="C:/Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/CreatorChallenge1.uproject"  -Device=Win64@LAPTOP-I19E2VM6'
[2022.11.24-15.59.06:527][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/CreatorChallenge1.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Intermediate/TurnkeyReport_1.log" -log="C:/Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Intermediate/TurnkeyLog_1.log" -project="C:/Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/CreatorChallenge1.uproject"  -Device=Win64@LAPTOP-I19E2VM6" -nocompile -nocompileuat ]
[2022.11.24-15.59.06:711][  0]LogInit: Using OS detected language (en-GB).
[2022.11.24-15.59.06:711][  0]LogInit: Using OS detected locale (en-GB).
[2022.11.24-15.59.06:711][  0]LogTextLocalizationManager: No localization for 'en-GB' exists, so 'en' will be used for the language.
[2022.11.24-15.59.06:711][  0]LogTextLocalizationManager: No localization for 'en-GB' exists, so 'en' will be used for the locale.
[2022.11.24-15.59.06:712][  0]LogSlate: FontCache flush requested. Reason: Culture for localization was changed
[2022.11.24-15.59.06:712][  0]LogSlate: FontCache flush requested. Reason: Culture for localization was changed
[2022.11.24-15.59.06:738][  0]LogAssetRegistry: FAssetRegistry took 0.0253 seconds to start up
[2022.11.24-15.59.06:738][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/EnhancedInput.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:738][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/Niagara.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:739][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/ControlRig.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:739][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/DatasmithContent.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:739][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/GLTFExporter.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:739][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/VariantManagerContent.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:739][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/Interchange.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:741][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/FullBodyIK.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:742][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/EditorScriptingUtilities.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:744][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/Metasound.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:744][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/Synthesis.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:744][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/Paper2D.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.06:745][  0]LogConfig: Warning: GConfig::Find attempting to access config with non-normalized path ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Saved/Config/WindowsEditor/TraceDataFilters.ini. Please use FConfigCacheIni::NormalizeConfigIniPath before accessing INI files through ConfigCache.
[2022.11.24-15.59.07:273][  0]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.008209 seconds
[2022.11.24-15.59.07:284][  0]LogTexture: Display: Texture Encode Speed: Final (cook).
[2022.11.24-15.59.07:974][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2022.11.24-15.59.08:064][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: Available device profiles:
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B7400][000006F6A6E01800 52] GlobalDefaults, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B8A00][000006F6AA205000 52] Windows, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B8C00][000006F6AA20A000 52] WindowsEditor, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B8600][000006F6AA20C800 52] WindowsServer, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B7C00][000006F6A6DF2800 52] WindowsClient, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B8400][000006F69E7A0000 52] IOS, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B6800][000006F6A7D65000 52] iPadAir2, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B9400][000006F6AD652800 52] IPadPro, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B9600][000006F6AD650000 52] iPadAir3, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B8200][000006F6AD657800 52] iPadAir4, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B8E00][000006F6AD65A000 52] iPadAir5, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B9C00][000006F6AD65C800 52] iPadMini4, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B6E00][000006F6AA202800 52] iPadMini5, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B6C00][000006F6AD660000 52] iPadMini6, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BB200][000006F6AD66A000 52] iPhone6S, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BB400][000006F6AD667800 52] iPhone7, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BB600][000006F6AD665000 52] iPodTouch7, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B6400][000006F6AD66C800 52] iPhone6SPlus, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B8800][000006F6AD655000 52] iPhone7Plus, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B6200][000006F6AD670000 52] iPhoneSE, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B9200][000006F6AD675000 52] iPhone8, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B8000][000006F6AD677800 52] iPhone8Plus, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B9000][000006F6AD67A000 52] iPhoneX, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B6600][000006F6AD67C800 52] iPhoneXS, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B7A00][000006F6AD662800 52] iPhoneXSMax, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BB000][000006F6AD6A0000 52] iPhoneXR, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BBA00][000006F6AD6A5000 52] iPhone11, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BA200][000006F6AD6A7800 52] iPhone11Pro, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BAE00][000006F6AD6AA000 52] iPhone11ProMax, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BBC00][000006F6AD6AC800 52] iPhoneSE2, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B9800][000006F6AD672800 52] iPhone12Mini, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B7E00][000006F6AD6B0000 52] iPhone12, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B6A00][000006F6AD6B5000 52] iPhone12Pro, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B7000][000006F6AD6B7800 52] iPhone12ProMax, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BB800][000006F6AD6BA000 52] iPhone13Mini, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1B9E00][000006F6AD6BC800 52] iPhone13, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BA600][000006F6AD6A2800 52] iPhone13Pro, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BC000][000006F6AD6C0000 52] iPhone13ProMax, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BA400][000006F6AD6C5000 52] iPhoneSE3, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BC400][000006F6AD6C7800 52] iPhone14, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BC800][000006F6AD6CA000 52] iPhone14Plus, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BCA00][000006F6AD6CC800 52] iPhone14Pro, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BCE00][000006F6AD6B2800 52] iPhone14ProMax, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BCC00][000006F6AD6D0000 52] iPadPro105, 
[2022.11.24-15.59.08:065][  0]LogDeviceProfileManager: 	[000006F6AD1BA000][000006F6AD6D5000 52] iPadPro129, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BD000][000006F6AD6D7800 52] iPadPro97, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BC200][000006F6AD6DA000 52] iPadPro2_129, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BD400][000006F6AD6DC800 52] iPad5, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BD800][000006F6AD6C2800 52] iPad6, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BDA00][000006F6AD6E0000 52] iPad7, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BDE00][000006F6AD6E5000 52] iPad8, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BDC00][000006F6AD6E7800 52] iPad9, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BAC00][000006F6AD6EA000 52] iPad10, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BE000][000006F6AD6EC800 52] iPadPro11, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BD200][000006F6AD6D2800 52] iPadPro2_11, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BE400][000006F6AD700000 52] iPadPro3_11, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BE800][000006F6AD705000 52] iPadPro4_11, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BEA00][000006F6AD707800 52] iPadPro3_129, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BEE00][000006F6AD70A000 52] iPadPro4_129, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BEC00][000006F6AD70C800 52] iPadPro5_129, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1B7800][000006F6AD6E2800 52] iPadPro6_129, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BF000][000006F6AD710000 52] AppleTV, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BE200][000006F6AD715000 52] AppleTV4K, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BF400][000006F6AD717800 52] AppleTV2_4K, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD1BF800][000006F6AD71A000 52] TVOS, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD740400][000006F6AD702800 52] Mac, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD740600][000006F6AD71C800 52] MacEditor, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD741400][000006F6AD720000 52] MacClient, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD741800][000006F6AD725000 52] MacServer, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD742A00][000006F6AD72A000 52] Linux, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD742C00][000006F6AD727800 52] LinuxEditor, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD742600][000006F6AD72C800 52] LinuxArm64Editor, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD741C00][000006F6AD712800 52] LinuxArm64, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD740C00][000006F6AD730000 52] LinuxClient, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD740800][000006F6AD735000 52] LinuxArm64Client, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD740E00][000006F6AD737800 52] LinuxServer, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD741A00][000006F6AD73A000 52] LinuxArm64Server, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD741600][000006F6AD73C800 52] Android, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD741E00][000006F6AD722800 52] Android_Preview_OpenGL, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD742800][000006F6AD750000 52] Android_Preview_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD740200][000006F6AD755000 52] Android_Low, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD743000][000006F6AD757800 52] Android_Mid, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD742400][000006F6AD75A000 52] Android_High, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD743400][000006F6AD75C800 52] Android_Default, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD743800][000006F6AD732800 52] Android_Adreno4xx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD743A00][000006F6AD760000 52] Android_Adreno5xx_Low, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD743E00][000006F6AD765000 52] Android_Adreno5xx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD743C00][000006F6AD767800 52] Android_Adreno6xx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD741000][000006F6AD76A000 52] Android_Adreno6xx_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD744000][000006F6AD76C800 52] Android_Adreno7xx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD743200][000006F6AD752800 52] Android_Adreno7xx_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD744400][000006F6AD770000 52] Android_Mali_T6xx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD744800][000006F6AD775000 52] Android_Mali_T7xx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD744A00][000006F6AD777800 52] Android_Mali_T8xx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD744E00][000006F6AD77A000 52] Android_Mali_G71, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD744C00][000006F6AD77C800 52] Android_Mali_G72, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD742E00][000006F6AD762800 52] Android_Mali_G72_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD745000][000006F6AD780000 52] Android_Mali_G76, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD744200][000006F6AD785000 52] Android_Mali_G76_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD745400][000006F6AD787800 52] Android_Mali_G77, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD745800][000006F6AD78A000 52] Android_Mali_G77_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD745A00][000006F6AD78C800 52] Android_Mali_G78, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD745E00][000006F6AD772800 52] Android_Mali_G78_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD745C00][000006F6AD790000 52] Android_Mali_G710, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD740000][000006F6AD795000 52] Android_Mali_G710_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD746000][000006F6AD797800 52] Android_Xclipse_920, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD745200][000006F6AD79A000 52] Android_Xclipse_920_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD746400][000006F6AD79C800 52] Android_Vulkan_SM5, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD746800][000006F6AD782800 52] Android_PowerVR_G6xxx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD746A00][000006F6AD7A0000 52] Android_PowerVR_GT7xxx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD746E00][000006F6AD7A5000 52] Android_PowerVR_GE8xxx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD746C00][000006F6AD7A7800 52] Android_PowerVR_GM9xxx, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD747000][000006F6AD7AA000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD747400][000006F6AD7AC800 52] Android_TegraK1, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD747800][000006F6AD792800 52] Android_Unknown_Vulkan, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD747A00][000006F6AD7B0000 52] Oculus_Quest, 
[2022.11.24-15.59.08:066][  0]LogDeviceProfileManager: 	[000006F6AD747E00][000006F6AD7B5000 52] Oculus_Quest2, 
[2022.11.24-15.59.08:067][  0]LogDeviceProfileManager: 	[000006F6AD747C00][000006F6AD7B7800 52] HoloLens, 
[2022.11.24-15.59.08:067][  0]LogDeviceProfileManager: Active device profile: [000006F6AD1B8C00][000006F6AA20A000 52] WindowsEditor
[2022.11.24-15.59.08:067][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.11.24-15.59.08:067][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.11.24-15.59.08:067][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.24-15.59.08:067][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/danny/Documents/GitHub/Creator-Challenge1/CreatorChallenge1/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.11.24-15.59.08:070][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.11.24-15.59.08:118][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
[2022.11.24-15.59.08:120][  0]LogTurnkeySupport: Turnkey Device: Win64@LAPTOP-I19E2VM6: (Name=LAPTOP-I19E2VM6, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
